,T,LX,LY,RX,RY
430,8600.0,62.25972,-32.11281,46.53083,-35.38959
431,8620.0,-7.20942,-48.4967,-19.00601,-51.77355
432,8640.0,-42.59924,-56.36107,-22.93816,-51.11825
433,8660.0,-38.66701,-55.05038,-21.62745,-51.77365
434,8680.0,-37.35629,-55.05042,-20.97208,-51.11832
435,8700.0,-36.70093,-55.70581,-19.66136,-51.7737
436,8720.0,-36.04557,-55.05046,-19.66137,-51.11836
437,8740.0,-36.04558,-54.39512,-19.66137,-51.11837
438,8760.0,-36.04558,-55.05049,-20.9721,-51.77373
439,8780.0,-45.22071,-54.39508,-29.49185,-50.46298
440,8800.0,-44.56533,-53.73974,-28.18111,-49.80764
441,8820.0,-43.90996,-53.0844,-27.52574,-49.15229
442,8840.0,-43.2546,-52.42905,-26.87038,-49.15229
443,8860.0,-42.59923,-52.42905,-26.87038,-49.1523
444,8880.0,-42.59924,-52.42905,-26.21503,-48.49694
445,8900.0,-42.59924,-51.7737,-26.21502,-47.84158
446,8920.0,-41.94388,-51.7737,-24.90431,-47.84158
447,8940.0,-41.28852,-51.7737,-24.9043,-47.84158
448,8960.0,-41.28851,-51.7737,-24.9043,-47.18623
449,8980.0,-41.28851,-51.11834,-24.9043,-47.18623
450,9000.0,-40.63315,-50.46298,-24.24894,-47.18623
451,9020.0,-41.28851,-50.46298,-24.24893,-46.53086
452,9040.0,-41.2885,-50.46297,-24.90428,-47.18622
453,9060.0,-41.94385,-50.46297,-25.55964,-46.53086
454,9080.0,-41.94385,-50.46297,-19.66134,-45.8755
455,9100.0,-30.8026,-48.49688,-14.41838,-45.22013
456,9120.0,-30.80259,-48.49689,-15.7291,-44.56477
457,9140.0,-30.80259,-48.49688,-14.41838,-45.22013
458,9160.0,-30.80259,-48.49688,-14.41838,-45.22013
459,9180.0,-31.45795,-48.49689,-14.41838,-45.22013
460,9200.0,-31.45795,-49.15224,-15.07374,-45.22013
461,9220.0,-30.80259,-48.49689,-14.41838,-45.22013
