,T,LX,LY,RX,RY
400,8000.0,110.102,13.10738,109.44664,14.41812
401,8020.0,109.44664,13.10737,108.79129,14.41811
402,8040.0,109.44663,13.10737,116.65568,17.03957
403,8060.0,129.76304,19.66106,135.00605,20.97182
404,8080.0,135.00605,19.66108,133.69531,22.93791
405,8100.0,134.35066,22.28253,134.35067,23.59327
406,8120.0,134.35066,21.62717,133.6953,23.59327
407,8140.0,134.35065,21.62716,134.35066,22.9379
408,8160.0,135.006,21.62715,134.35064,22.93789
409,8180.0,135.00599,20.97178,134.35064,22.28252
410,8200.0,135.00599,20.97178,135.00599,22.28252
411,8220.0,135.00598,20.97177,135.00599,22.28252
412,8240.0,135.00598,20.97177,134.35063,22.28251
413,8260.0,135.00598,20.31641,135.00598,22.2825
414,8280.0,135.66133,20.97176,134.35062,22.2825
415,8300.0,134.35062,20.3164,134.35063,21.62714
416,8320.0,135.00598,20.31639,134.35063,20.97178
417,8340.0,134.35061,19.66103,133.69527,20.97177
418,8360.0,134.35062,19.00567,133.69526,20.31641
419,8380.0,134.35061,19.00566,132.38454,19.66104
420,8400.0,133.69525,18.3503,133.03989,19.66104
421,8420.0,133.69525,17.69493,133.0399,19.00567
422,8440.0,133.69525,17.69492,133.0399,19.00566
423,8460.0,133.69525,17.03956,133.0399,18.3503
424,8480.0,133.03989,17.03955,133.03989,18.35029
425,8500.0,132.38453,17.03955,132.38454,18.35029
426,8520.0,133.03989,16.38418,132.38453,18.35028
427,8540.0,133.03989,16.38417,131.72918,17.03956
428,8560.0,132.38453,15.07344,131.72918,17.03955
429,8580.0,132.38453,15.07344,131.72918,17.03954
430,8600.0,132.38453,15.07344,131.72917,16.38418
431,8620.0,131.72917,15.07344,131.07382,16.38417
432,8640.0,131.72917,14.41807,131.07382,15.72881
433,8660.0,131.72918,14.41807,131.07382,15.72881
434,8680.0,131.72918,14.41806,131.07382,15.72881
435,8700.0,131.07382,14.41806,131.07382,15.7288
436,8720.0,133.03991,13.10734,133.69532,14.41809
437,8740.0,134.35068,12.45198,133.69532,15.07344
438,8760.0,134.35067,13.76271,133.69533,15.72881
439,8780.0,134.35068,14.41807,133.69532,16.38417
440,8800.0,134.35067,15.07344,133.69532,17.03954
441,8820.0,134.35067,15.72881,134.35068,17.69492
442,8840.0,135.00603,16.38418,135.00604,18.35028
443,8860.0,135.66139,17.03954,135.00604,17.69492
444,8880.0,125.83088,11.14124,91.75179,1.31072
445,8900.0,54.39569,-7.86441,25.55945,-11.7966
446,8920.0,20.97185,-11.79663,24.24872,-7.86441
447,8940.0,26.2148,-8.51978,24.90407,-5.89832
448,8960.0,26.21477,-6.5537,26.21478,-4.5876
449,8980.0,26.87013,-5.89835,26.21478,-4.58762
450,9000.0,26.87012,-6.55373,26.21477,-5.24299
451,9020.0,26.87012,-7.2091,26.21476,-5.89837
452,9040.0,26.87012,-7.86448,26.21476,-6.55375
453,9060.0,26.87011,-8.51986,26.21475,-7.86449
454,9080.0,15.72891,-13.76279,3.93235,-13.7628
455,9100.0,3.27696,-14.4182,4.5877,-13.10744
456,9120.0,5.24306,-15.07354,5.24306,-13.10745
457,9140.0,5.24305,-14.41819,5.24306,-13.10746
458,9160.0,5.89841,-15.07356,5.89843,-13.76282
459,9180.0,7.20914,-15.07357,6.55379,-14.41819
460,9200.0,7.8645,-16.3843,7.86451,-15.07357
461,9220.0,8.51987,-17.03967,8.51987,-15.72894
462,9240.0,9.17522,-17.69504,8.51987,-16.3843
463,9260.0,8.51986,-18.35041,7.8645,-17.69503
464,9280.0,8.51985,-19.66113,7.20914,-18.3504
465,9300.0,7.86448,-20.97188,6.55377,-20.3165
466,9320.0,7.20912,-22.93797,7.20913,-21.62724
467,9340.0,7.20912,-24.2487,7.20912,-22.93797
468,9360.0,7.86447,-25.55943,7.20912,-23.59333
469,9380.0,8.51983,-25.55944,7.86448,-24.2487
470,9400.0,9.17519,-26.2148,9.1752,-24.90405
471,9420.0,9.17519,-26.2148,8.51984,-25.55942
472,9440.0,9.17519,-26.87016,8.51984,-25.55942
473,9460.0,8.51982,-27.52552,8.51983,-26.21478
474,9480.0,8.51982,-28.18089,7.86446,-26.87015
475,9500.0,7.86445,-28.83625,7.20909,-27.52552
476,9520.0,7.20908,-28.83626,6.55373,-27.52552
477,9540.0,10.48589,-29.49162,28.18074,-26.87014
478,9560.0,38.01125,-28.18086,40.63276,-27.52548
479,9580.0,39.97739,-28.83622,39.32203,-26.87012
480,9600.0,39.97739,-28.18086,39.32204,-26.87012
481,9620.0,39.9774,-28.83623,39.32204,-26.87013
