,T,LX,LY,RX,RY
364,7280.0,79.9545,-25.55913,80.60986,-23.59305
365,7300.0,79.95449,-22.28234,79.95448,-20.97162
366,7320.0,79.29912,-20.97162,79.29911,-19.00553
367,7340.0,77.98839,-18.35017,76.67766,-16.38409
368,7360.0,76.0223,-16.38408,74.71157,-15.07337
369,7380.0,73.40085,-15.07336,73.40085,-14.418
370,7400.0,72.09013,-14.418,72.09013,-13.76265
371,7420.0,70.77941,-13.10728,70.77941,-13.10728
372,7440.0,70.77941,-12.45192,70.12404,-12.45193
373,7460.0,69.46868,-12.45192,65.53647,-11.79654
374,7480.0,64.22575,-12.4519,65.53649,-12.4519
375,7500.0,64.88113,-13.10726,63.57041,-13.10726
376,7520.0,62.91505,-14.41798,62.25969,-14.41799
377,7540.0,61.60433,-15.7287,60.94897,-15.7287
378,7560.0,59.63825,-17.03941,58.32753,-17.69478
379,7580.0,58.32753,-19.00549,57.67217,-19.00549
380,7600.0,57.67218,-20.31621,57.01682,-20.97156
381,7620.0,55.70609,-22.28228,55.05073,-22.28227
382,7640.0,53.74002,-22.28227,53.08466,-22.93764
383,7660.0,52.4293,-24.24835,52.4293,-24.90371
384,7680.0,52.42929,-25.55908,52.4293,-25.55907
385,7700.0,51.77394,-26.21443,52.42929,-25.55908
386,7720.0,51.77393,-26.21444,51.77393,-26.8698
387,7740.0,55.05074,-28.18051,63.57053,-29.4912
388,7760.0,68.15811,-30.80192,66.84738,-29.49121
389,7780.0,65.53664,-29.49121,64.88128,-28.18049
390,7800.0,65.53665,-28.18049,64.88128,-28.1805
391,7820.0,64.88128,-28.1805,64.88127,-28.1805
392,7840.0,64.22591,-28.1805,64.22591,-28.18051
393,7860.0,64.2259,-28.1805,64.2259,-28.1805
394,7880.0,63.57054,-28.1805,62.91517,-27.52514
395,7900.0,62.91517,-28.1805,62.2598,-27.52514
396,7920.0,62.2598,-28.1805,62.25979,-27.52514
397,7940.0,62.25979,-27.52514,62.25979,-26.86978
398,7960.0,62.25979,-27.52513,62.91515,-26.86978
399,7980.0,62.91516,-26.86978,63.57051,-25.55906
400,8000.0,62.91516,-26.21441,63.57052,-25.55906
401,8020.0,63.57052,-25.55906,63.57053,-24.9037
402,8040.0,63.57053,-25.55905,63.57052,-24.9037
403,8060.0,63.57053,-24.90369,63.57052,-24.24833
404,8080.0,62.91517,-24.90369,62.91516,-24.24833
405,8100.0,62.91516,-24.24833,62.91517,-24.24833
406,8120.0,62.25981,-24.24833,62.25981,-24.24833
407,8140.0,62.25981,-24.24833,61.60445,-23.59297
408,8160.0,61.60445,-24.24833,65.53664,-23.59295
409,8180.0,68.15813,-23.59291,68.15812,-22.93757
410,8200.0,66.84739,-22.2822,66.84739,-21.62684
411,8220.0,66.84739,-21.62684,66.84739,-20.97148
412,8240.0,66.84739,-20.97148,66.84739,-20.31613
413,8260.0,66.84739,-20.97149,66.84739,-20.31613
414,8280.0,66.84739,-20.97148,67.50275,-20.31613
415,8300.0,66.84739,-21.62685,66.84739,-21.62686
416,8320.0,66.84739,-22.28222,66.84738,-22.28221
417,8340.0,65.53666,-22.93756,65.53665,-22.93756
418,8360.0,65.53666,-23.59292,64.88129,-23.59292
419,8380.0,64.88129,-23.59291,64.88129,-23.59292
420,8400.0,64.22593,-24.24827,64.22593,-24.24828
421,8420.0,64.8813,-25.559,65.53665,-24.90364
422,8440.0,65.53665,-25.559,65.53665,-24.90364
423,8460.0,65.53665,-24.90365,66.19456,-24.90365
424,8480.0,66.19201,-25.55901,66.84737,-25.55901
425,8500.0,66.19201,-25.55901,66.84737,-25.55902
426,8520.0,66.84737,-25.55902,66.84737,-24.90367
427,8540.0,66.84737,-24.90367,66.84736,-24.90367
428,8560.0,66.84737,-24.90366,67.50273,-24.90367
429,8580.0,66.84737,-24.90366,67.50273,-24.24831
430,8600.0,66.84737,-24.90366,66.84737,-24.24831
431,8620.0,67.50273,-24.2483,67.50273,-24.24831
432,8640.0,66.84737,-24.90367,67.50273,-24.90367
433,8660.0,67.50273,-25.55903,67.50274,-24.90368
434,8680.0,67.50274,-25.55903,67.50273,-24.90368
435,8700.0,66.84737,-25.55903,67.50274,-24.90369
436,8720.0,67.50274,-26.86976,66.84736,-26.86976
437,8740.0,60.94905,-28.18046,51.77388,-33.42336
438,8760.0,35.38969,-38.66626,21.62699,-43.90917
439,8780.0,7.20896,-47.18599,3.27678,-46.53065
440,8800.0,4.58752,-46.53067,4.58752,-45.21995
441,8820.0,4.58753,-45.21995,5.24288,-44.5646
442,8840.0,5.89825,-45.21996,6.55361,-44.56461
443,8860.0,7.20898,-44.56461,7.86434,-43.90925
444,8880.0,7.86434,-43.90925,9.17507,-42.59853
445,8900.0,10.4858,-42.59853,11.79652,-40.63244
446,8920.0,12.45189,-40.63244,13.10726,-39.97709
447,8940.0,13.76263,-39.97708,-2.62148,-41.28778
448,8960.0,-13.76277,-45.21994,-14.41822,-49.80747
449,8980.0,-14.41821,-50.46287,-13.76283,-47.84142
450,9000.0,-14.41819,-47.18605,-14.41819,-45.87533
451,9020.0,-14.41818,-45.21996,-14.41818,-44.5646
