,T,LX,LY,RX,RY
469,9380.0,-5.89794,3.93218,-5.89794,4.58755
470,9400.0,-5.24258,3.93218,-5.89794,3.93218
471,9420.0,-5.89794,3.27681,-5.89794,4.58754
472,9440.0,-5.24257,3.27681,-5.89794,4.58754
473,9460.0,-5.24258,3.27681,-5.89794,3.93217
474,9480.0,-5.89793,3.2768,-5.89794,3.93217
475,9500.0,-5.89793,3.27681,-5.89794,4.58752
476,9520.0,-5.89793,2.62144,-5.89794,3.93216
477,9540.0,-5.89793,3.2768,-5.89794,3.93216
478,9560.0,-5.89793,3.27679,-5.89794,3.2768
479,9580.0,-5.89793,2.62144,-5.89794,3.27681
480,9600.0,-5.89794,2.62145,-5.89795,3.27681
481,9620.0,-4.58723,2.62145,-4.58724,3.93217
482,9640.0,-3.27652,3.27681,-3.27653,3.93218
483,9660.0,-2.62117,2.62145,-2.62119,3.27681
484,9680.0,-1.31047,2.62145,-1.96585,3.27681
485,9700.0,-1.31049,1.96609,-1.3105,2.62145
486,9720.0,-0.65513,1.96609,-1.3105,2.62145
487,9740.0,-0.65514,1.96608,-0.65514,2.62145
488,9760.0,-0.65514,1.96608,-0.65514,2.62144
489,9780.0,0.00021999999999878,1.31072,0.00021999999999878,2.62144
490,9800.0,0.65559,1.31071,0.00021999999999878,1.96607
491,9820.0,0.65558,1.96607,0.65558,2.62144
492,9840.0,1.31094,1.31071,0.65557,2.62144
493,9860.0,1.31093,1.96607,1.31093,2.62144
494,9880.0,1.31093,1.96607,1.31093,2.62143
495,9900.0,1.31093,1.96607,1.31093,2.62143
496,9920.0,1.31093,1.96607,1.31092,2.62143
497,9940.0,1.31093,1.96607,1.31092,2.62143
498,9960.0,1.31092,1.96606,1.31092,2.62143
