,T,LX,LY,RX,RY
466,9320.0,5.89817,14.41807,5.24282,14.41807
467,9340.0,5.89818,15.07343,5.24282,15.07343
468,9360.0,5.24281,15.07342,5.24282,14.41807
469,9380.0,5.24282,14.41806,4.58746,14.41807
470,9400.0,5.24282,15.07342,14.41799,15.72878
471,9420.0,22.93781,17.03949,23.5932,17.69487
472,9440.0,23.59319,17.03949,22.93783,17.0395
473,9460.0,24.24854,17.0395,23.59318,17.03951
474,9480.0,24.24854,17.0395,23.59319,17.0395
475,9500.0,24.24854,17.0395,22.93783,17.03951
476,9520.0,24.24854,17.0395,22.93783,16.38415
477,9540.0,23.59318,16.38414,23.59319,16.38414
478,9560.0,32.76836,17.69485,34.07916,17.69485
479,9580.0,36.04524,18.35021,36.04524,18.35022
480,9600.0,36.70059,19.00557,36.04524,19.00558
481,9620.0,36.04524,18.35021,35.38989,18.35022
482,9640.0,36.04524,17.69485,35.38988,17.69486
483,9660.0,36.04523,18.35021,36.04524,18.35022
484,9680.0,36.04523,18.35022,35.38988,18.35022
485,9700.0,36.04523,18.35022,35.38988,18.35023
486,9720.0,36.04523,18.35022,35.38988,18.35023
487,9740.0,36.04523,18.35022,35.38988,18.35023
488,9760.0,36.04523,18.35022,35.38987,18.35023
489,9780.0,36.04522,19.00558,34.73452,18.35023
490,9800.0,35.38987,19.00558,35.38987,19.00559
491,9820.0,35.38987,19.00558,34.73451,19.00559
492,9840.0,35.38987,19.00558,40.63284,19.66095
493,9860.0,49.80803,21.62703,51.11882,22.28239
494,9880.0,52.42952,22.28238,51.77416,22.28239
495,9900.0,52.42951,22.93774,51.77415,22.28239
496,9920.0,51.77415,22.28238,51.1188,22.28239
497,9940.0,51.77415,22.28238,-57.67096,22.28239
498,9960.0,51.77414,22.28238,51.11879,22.28239
499,9980.0,51.11879,22.28239,51.11879,22.28239
500,10000.0,51.11879,22.28238,50.46343,21.62703
501,10020.0,51.11878,22.28238,51.11879,21.62703
502,10040.0,51.11878,21.62702,51.11878,21.62703
503,10060.0,51.77414,21.62702,51.11878,21.62703
